"Name","Datum","IK_Institutionskennzeichen","Standortnummer","Standortnummer_alt","Bettenzahl","Vollstationaere_Fallzahl","Teilstationaere_Fallzahl","Ambulante_Fallzahl","StaeB_Fallzahl","year"
"Universitäts-Herzzentrum Freiburg • Bad Krozingen GmbH","2014-12-11","260833450","99",NA,"377","21945","0","38640",NA,2013
"Universitäts-Herzzentrum Freiburg • Bad Krozingen GmbH
 ","2014-12-10","260833461","99",NA,"127","5785","0","12245",NA,2013
"Ortenau Klinikum Offenburg-Gengenbach","2014-12-09","260833531","00",NA,"742","30894","169","103949",NA,2013
"Albklinik Münsingen","2014-12-04","260840017","00",NA,"101","4314","0","13991",NA,2013
"Klinikum am Steinenberg","2014-12-04","260840028","01",NA,"529","26446","0","66106",NA,2013
"Ermstalklinik Bad Urach","2014-12-04","260840028","02",NA,"146","5590","0","17193",NA,2013
"Klinikum am Steinenberg / Ermstalklinik","2014-12-04","260840028","99",NA,"675","32036","0","83299",NA,2013
"ZfP Südwürttemberg Zwiefalten","2014-12-01","260840073","00",NA,"207","2117","198","9461",NA,2013
"Universitätsklinikum Tübingen","2014-12-10","260840108","00",NA,"1539","66449","3568","0",NA,2013
"Tropenklinik Paul-Lechler-Krankenhaus","2014-12-08","260840120","00",NA,"90","2659","0","0",NA,2013
"Berufsgenossenschaftliche Unfallklinik Tübingen","2014-12-09","260840131","00",NA,"336","8620","0","0",NA,2013
"Zollernalb Klinikum gGmbH","2014-12-09","260840164","01",NA,"251","11486","0","38079",NA,2013
"Zollernalb Klinikum gGmbH","2014-12-09","260840164","02",NA,"188","8157","0","34218",NA,2013
"Zollernalb Klinikum gGmbH","2014-12-10","260840164","99",NA,"439","19643","0","72297",NA,2013
"Universitätsklinikum Ulm","2014-12-12","260840200","00",NA,"1150","48109","3681","224534",NA,2013
"AGAPLESION BETHESDA KLINIK ULM gGmbH Akademisches Krankenhaus der Universität","2014-12-11","260840233","00",NA,"90","1541","0","315",NA,2013
"Klinik Dr. Schwarz","2014-12-12","260840266","00",NA,"26","261","0","0",NA,2013
"Alb-Donau Klinikum
Kreiskrankenhaus Ehingen","2014-12-08","260840288","01",NA,"375","8051","0","0",NA,2013
"Alb-Donau Klinikum
Kreiskrankenhaus Blaubeuren","2014-12-08","260840288","02",NA,"375","6011","0","0",NA,2013
"Alb-Donau Klinikum
Kreiskrankenhaus Langenau","2014-12-09","260840288","03",NA,"375","2948","0","0",NA,2013
"Alb-Donau Klinikum","2014-12-09","260840288","99",NA,"375","17010","0","0",NA,2013
"Federseeklinik","2014-12-03","260840335","00",NA,"30","704","0","0",NA,2013
"ZfP Südwürttemberg Bad Schussenried","2014-12-01","260840391","00",NA,"248","2718","422","11847",NA,2013
"Sana Kliniken Landkreis Biberach GmbH","2014-12-02","260840426","99",NA,"443","15943","0","54253",NA,2013
"Sana Kliniken Landkreis Biberach GmbH","2014-12-02","260840426","99",NA,"80","3804","0","25947",NA,2013
"Sana Kliniken Landkreis Biberach GmbH","2014-12-02","260840426","99",NA,"80","3184","0","0",NA,2013
"Sana Kliniken Landkreis Biberach GmbH","2014-12-03","260840426","99",NA,"603","22931","0","80200",NA,2013
"Fachklinik für Neurologie Dietenbronn GmbH - Akademisches Krankenhaus der Universität Ulm, Diagnostisches und Therapeutisches Kompetenzzentrum für Multiple Sklerose, Parkinson Kompetenzzentrum","2014-11-26","260840471","00",NA,"100","3388","0","0",NA,2013
"Klinikum Friedrichshafen GmbH","2014-12-12","260840493","00",NA,"370","20471","0","36858",NA,2013
"Klinik Tettnang GmbH","2014-12-11","260840610","00",NA,"140","7916","0","21851",NA,2013
"HELIOS Spital Überlingen GmbH","2014-12-05","260840621","00",NA,"170","7966","0","19076",NA,2013
"Krankenhaus Bad Waldsee","2014-12-10","260840778","00",NA,"85","4186","0","0",NA,2013
"ZfP Südwürttemberg Weissenau","2014-12-01","260840905","00",NA,"448","6183","815","12492",NA,2013
"Krankenhaus St. Elisabeth","2014-12-10","260840916","00",NA,"542","23154","0","0",NA,2013
"Klinikum Westallgäu Wangen","2014-12-10","260840949","00",NA,"205","9415","0","0",NA,2013
"Fachkliniken Wangen","2014-12-03","260840961","00",NA,"155","4501","0","4888",NA,2013
"Krankenhaus 14 Nothelfer GmbH","2014-12-12","260840983","00",NA,"166","7067","0","14874",NA,2013
"SRH Kliniken Landkreis Sigmaringen GmbH","2014-12-11","260841041","00",NA,"558","20867","120","0",NA,2013
"Chirurgische Klinik Dr. Kübel/Dr. Albrecht","2014-08-29","260841052","00",NA,"11","976","0","8336",NA,2013
"Winghofer Medicum GbR","2014-12-12","260841427","00",NA,"27","1859","0","5464",NA,2013
"Steinlach-Klinik GmbH","2014-12-12","260841483","00",NA,"13","503","0","0",NA,2013
"St. Lukas-Klinik gemeinnützige GmbH","2014-12-11","260841508","00",NA,"62","888","0","1863",NA,2013
"RKU - Universitäts- und Rehabilitationskliniken Ulm gGmbH","2014-12-05","260841564","00",NA,"232","7714","166","17235",NA,2013
"Schussental Klinik Aulendorf","2014-12-01","260841597","00",NA,"82","690","0","0",NA,2013
"PP.rt Reutlingen Klinik für Psychiatrie, Psychotherapie und Psychosomatik","2014-11-27","260841666","00",NA,"124","2138","664","4752",NA,2013
"Sana-Klinik Zollernalb GmbH","2014-11-25","260841780","00",NA,"135","1442","0","0",NA,2013
"Bundeswehrkrankenhaus Ulm","2014-12-11","260841928","00",NA,"446","18603","0","112737",NA,2013
"Klinik Dr. Maul GmbH","2014-12-10","260910023","00",NA,"44","2494","0","0",NA,2013
"Klinikum München Pasing","2014-12-09","260910090","00",NA,"400","18642","0","27054",NA,2013
"Klinik München Perlach","2014-12-09","260910114","00",NA,"170","6947","0","13726",NA,2013
"Deutsches Herzzentrum München d. Freist. Bayern","2014-10-31","260910136","00",NA,"171","9402","0","19163",NA,2013
"kbo-Kinderzentrum München gemeinnützige GmbH","2014-12-15","260910147","00",NA,"40","778","0","11217",NA,2013
"kbo-Isar-Amper-Klinikum Atriumhaus","2014-12-15","260910169","00",NA,"48","697","369","4435",NA,2013
"kbo - Heckscher-Klinikum gemeinnützige GmbH","2014-12-03","260910170","99",NA,"69","670","283","11508",NA,2013
"kbo - Heckscher-Klinikum gemeinnützige GmbH","2014-12-01","260910170","99",NA,"30","116","74","1472",NA,2013
"kbo - Heckscher-Klinikum gemeinnützige GmbH","2014-12-01","260910170","99",NA,"42","221","0","1988",NA,2013
"kbo - Heckscher-Klinikum gemeinnützige GmbH","2014-12-01","260910170","99",NA,"20","11","0","22",NA,2013
"kbo - Heckscher-Klinikum gemeinnützige GmbH","2014-12-04","260910170","99",NA,"161","1018","357","14990",NA,2013
"Klinikum Dritter Orden","2014-12-15","260910192","00",NA,"574","29357","2087","70621",NA,2013
"Krankenhaus Barmherzige Brüder München","2014-12-04","260910205","00",NA,"365","16554","0","28530",NA,2013
"Klinik Josephinum gAG","2014-12-08","260910238","00",NA,"102","4277","0","0",NA,2013
"Klinik Augustinum München","2014-12-15","260910249","00",NA,"155","6289","329","3612",NA,2013
"Krankenhaus für Naturheilweisen","2014-12-10","260910261","00",NA,"110","2304","0","1000",NA,2013
"Diakoniewerk München-Maxvorstadt","2014-12-02","260910283","00",NA,"87","4854","0","0",NA,2013
"Augenklinik Herzog Carl Theodor","2014-11-14","260910318","00",NA,"52","3315","0","7361",NA,2013
"Schön Klinik München Schwabing","2014-12-12","260910329","00",NA,"113","2146","239","1389",NA,2013
"Max-Planck-Institut für Psychiatrie (Deutsche Forschungsanstalt für Psychiatrie)","2014-12-08","260910330","00",NA,"120","1687","331","18936",NA,2013
"Clinic Dr. Decker GmbH","2014-12-02","260910352","00",NA,"45","2952","0","0",NA,2013
"Internistische Klinik Dr. Müller","2014-12-15","260910374","00",NA,"125","6185","0","623",NA,2013
"Chirurgische Klinik Dr. Rinecker GmbH & Co KG","2014-12-09","260910396","00",NA,"200","4023","0","0",NA,2013
"Dynamisch-Psychiatrische Klinik Menterschwaige","2014-12-12","260910487","00",NA,"62","333","0","1235",NA,2013
"Frauenklinik München West GmbH u. Co. KG, Krüsmannklinik","2014-12-05","260910535","00",NA,"50","3488","0","0",NA,2013
"Frauenklinik Dr. Geisenhofer GmbH","2014-12-08","260910546","00",NA,"75","6721","0","529",NA,2013
"Arabella-Klinik GmbH","2014-12-01","260910591","00",NA,"60","5623","0","0",NA,2013
"HNO-Kliniken Bogenhausen Dr. Gaertner GmbH","2014-12-12","260910604","00",NA,"23","1826","1543","486",NA,2013
"RoMed Klinikum Rosenheim","2014-12-08","260910637","00",NA,"622","27010","983","45685",NA,2013
"Kreiskliniken Altötting-Burghausen/Standort Altötting","2014-11-18","260910693","01",NA,"419","19811","9","0",NA,2013
"Kreisklinik Altötting-Burghausen","2014-11-18","260910693","02",NA,"147","5738","141","0",NA,2013
"Kreiskliniken Altötting-Burghausen","2014-11-18","260910693","99",NA,"566","25549","150","0",NA,2013
"Asklepios Stadtklinik Bad Tölz","2014-12-08","260910739","00",NA,"270","11219","0","44245",NA,2013
"Kreisklinik Wolfratshausen gGmbH","2014-12-09","260910911","00",NA,"170","7538","0","11077",NA,2013
"Kreisklinik Bad Reichenhall","2014-12-09","260910933","01",NA,"287","12252","271","0",NA,2013
"Kreisklinik Bad Reichenhall","2014-12-09","260910933","01",NA,"40","1801","0","0",NA,2013
"Kreisklinik Bad Reichenhall","2014-12-10","260910933","01",NA,"327","14053","271","0",NA,2013
"Kreisklinik Berchtesgaden","2014-12-11","260911068","00",NA,"118","3689","0","0",NA,2013
"AmperKliniken AG Dachau","2014-11-26","260911137","99",NA,"430","23097","328","34975",NA,2013
"AmperKliniken AG Dachau","2014-11-25","260911137","99",NA,"30","1012","0","4115",NA,2013
"AmperKliniken AG Dachau","2014-11-26","260911137","99",NA,"460","24074","328","39090",NA,2013
"Kreisklinik Ebersberg gemeinnützige GmbH","2014-12-09","260911171","00",NA,"328","16509","308","0",NA,2013
"Klinikum Landkreis Erding","2014-12-12","260911239","01",NA,"310","14377","0","15330",NA,2013
"Klinikum Landkreis Erding - Standort Dorfen","2014-12-12","260911239","02",NA,"42","2019","0","0",NA,2013
"Klinikum Landkreis Erding","2014-12-12","260911239","99",NA,"352","16396","0","15330",NA,2013
"kbo-Isar-Amper-Klinikum Taufkirchen (Vils)","2014-12-10","260911251","00",NA,"185","2946","169","3699",NA,2013
"Klinik Wartenberg","2014-11-18","260911262","00",NA,"40","787","0","0",NA,2013
"Klinikum Freising GmbH","2014-12-11","260911273","00",NA,"353","17456","0","19033",NA,2013
"Klinikum Fürstenfeldbruck","2014-12-04","260911295","00",NA,"380","16834","0","18671",NA,2013
"Klinikum Garmisch-Partenkirchen GmbH","2014-12-12","260911320","99",NA,"430","19043","27","0",NA,2013
"Klinikum Garmisch-Partenkirchen GmbH","2014-12-12","260911320","99",NA,"55","2537","0","3646",NA,2013
"Klinikum Garmisch-Partenkirchen GmbH","2014-12-12","260911320","99",NA,"485","21580","27","3646",NA,2013
"Kinderklinik Garmisch-Partenkirchen gemeinnützige GmbH. Deutsches Zentrum für Kinder- und Jugendrheumatologie","2014-12-15","260911331","00",NA,"110","2682","0","2980",NA,2013
"Sana Kliniken Solln Sendling GmbH Fachklinik für orthopädische Chirurgie","2014-12-11","260911353","00",NA,"220","7785","0","9822",NA,2013
"BG Unfallklinik Murnau","2014-12-11","260911386","00",NA,"487","10887","0","30610",NA,2013
"Rheumazentrum Oberammergau","2014-12-04","260911411","00",NA,"90","2821","0","3848",NA,2013
"Akutkrankenhaus des Landkreises Landsberg am Lech am Klinikum Landsberg am Lech","2014-12-11","260911444","00",NA,"221","11924","310","0",NA,2013
"Psychosomatische Klinik GmbH & Co Windach / Ammersee KG","2014-12-10","260911455","00",NA,"177","1109","284","59",NA,2013
"Klinik Dr. Schlemmer - Centrum für psychosomatische Medizin","2014-12-01","260911525","00",NA,"123","723","0","0",NA,2013
"Kliniken Kreis Mühldorf a. Inn","2014-12-09","260911707","01",NA,"275","13965","0","14518",NA,2013
"Kliniken Kreis Mühldorf a. Inn","2014-12-09","260911707","01",NA,"40","1646","0","365",NA,2013
"Kliniken Kreis Mühldorf a. Inn","2014-12-09","260911707","01",NA,"315","15611","0","14883",NA,2013
"WolfartKlinik","2014-12-08","260911774","00",NA,"90","6983","0","0",NA,2013
"kbo-Isar-Amper-Klinikum Müchen-Ost","2014-12-15","260911809","99",NA,"1233","11412","624","19961",NA,2013
"kbo-Isar-Amper-Klinikum München-Ost","2014-12-15","260911809","99",NA,"190","2175","425","4509",NA,2013
"kbo-Isar-Amper-Klinikum München-Ost","2014-12-15","260911809","99",NA,"1423","13587","1049","24470",NA,2013
"Urologische Klinik München – Planegg","2014-12-10","260911810","00",NA,"65","2733","0","2115",NA,2013
"Kliniken St. Elisabeth","2014-12-04","260911832","00",NA,"321","13887","478","0",NA,2013
"Kreiskrankenhaus Schrobenhausen GmbH","2014-12-11","260911854","00",NA,"150","7005","168","0",NA,2013
"Behandlungszentrum Aschau GmbH, Orthopädische Kinderklinik","2014-12-12","260911934","00",NA,"69","2224","0","0",NA,2013
"RoMed Klinik Bad Aibling","2014-12-12","260911945","00",NA,"140","8500","0","9422",NA,2013
"Simssee Klinik","2014-11-13","260912058","00",NA,"120","1254","0","0",NA,2013
"kbo-Inn-Salzach-Klinikum","2014-12-11","260912070","99",NA,"496","8245","107","5856",NA,2013
"kbo-Inn-Salzach-Klinikum","2014-12-11","260912070","99",NA,"80","1327","157","949",NA,2013
"kbo-Inn-Salzach-Klinikum","2014-12-11","260912070","99",NA,"576","9572","264","6805",NA,2013
"Schön Klinik Harthausen","2014-12-15","260912081","00",NA,"95","3342","0","0",NA,2013
"RoMed Klinik Prien a. Chiemsee","2014-12-15","260912149","00",NA,"140","6591","0","10516",NA,2013
"RoMed Klinik Wasserburg","2014-12-10","260912194","00",NA,"130","6963","0","18047",NA,2013
"Benedictus Krankenhaus Feldafing GmbH & Co. KG","2014-12-12","260912207","00",NA,"60","586","0","0",NA,2013
"Klinikum Fünfseenland Gauting GmbH","2014-12-08","260912229","00",NA,"140","1727","88","486",NA,2013
"Privatklinik Dr. R. Schindlbeck GmbH","2014-12-03","260912230","00",NA,"118","4275","145","1018",NA,2013
"Schön Klinik Starnberger See GmbH & Co KG","2014-12-12","260912252","00",NA,"117","3242","0","1181",NA,2013
"Chirurgische Klinik Seefeld","2014-11-20","260912274","00",NA,"72","3266","0","11424",NA,2013
"Klinikum Starnberg","2014-12-11","260912285","00",NA,"300","19087","191","16787",NA,2013
"Benedictus Krankenhaus Tutzing GmbH & Co. KG","2014-12-02","260912321","00",NA,"160","8087","1707","7482",NA,2013
"Salzachklinik Fridolfing","2014-11-25","260912332","00",NA,"45","1993","0","0",NA,2013
"Klinikum Traunstein","2014-12-09","260912434","00",NA,"518","27394","3232","0",NA,2013
"Kreisklinik Trostberg","2014-12-10","260912456","00",NA,"209","9235","15","0",NA,2013
"Krankenhaus Schongau","2014-11-17","260912490","00",NA,"180","7243","0","11650",NA,2013
"Krankenhaus Weilheim","2014-11-17","260912526","00",NA,"160","7393","0","9576",NA,2013
"Krankenhaus Peißenberg","2014-11-17","260912742","00",NA,"40","1255","0","799",NA,2013
"Paracelsus Klinik","2014-11-19","260912980","00",NA,"80","3243","0","0",NA,2013
"Klinikum Ingolstadt GmbH","2014-12-08","260913037","00",NA,"1112","39033","1838","55397",NA,2013
"Kliniken Dr. Michael Schreiber GmbH & Co KG","2014-12-15","260913059","00",NA,"100","3096","0","0",NA,2013
"Ilmtalklinik GmbH Pfaffenhofen a. d. Ilm","2014-12-12","260913117","01",NA,"220","9898","0","0",NA,2013
"Krankenhaus Mainburg","2014-12-12","260913117","02",NA,"100","4412","0","0",NA,2013
"Ilmtalklinik GmbH","2014-12-12","260913117","99",NA,"320","14310","0","0",NA,2013
"Schön Klinik Roseneck GmbH & Co. KG","2014-12-10","260913184","00",NA,"270","1439","0","0",NA,2013
"Klinikum rechts der Isar der Technischen Universität München","2014-12-11","260913195","00",NA,"1091","52332","8007","230959",NA,2013
"Schön Klinik Vogtareuth","2014-12-10","260913242","00",NA,"277","9570","690","5505",NA,2013
"Tagklinik für psychisch Kranke des BRK","2014-12-03","260913253","00",NA,"20","0","213","0",NA,2013
"CS-Verwaltungsgesellschaft mbH&Co Veramed-Klinik am Wendelstein KG","2014-11-20","260913377","00",NA,"86","994","74","0",NA,2013
"Behandlungszentrum Kempfenhausen für Multiple Sklerose Kranke gemeinnützige GmbH","2014-12-09","260913399","00",NA,"112","2010","432","473",NA,2013
"m&i-Fachklinik Bad Heilbrunn","2014-12-01","260913424","00",NA,"39","1446","0","0",NA,2013
"Städtisches Klinikum München GmbH, Klinikum Schwabing","2014-12-10","260913446","00",NA,"968","36866","4795","103257",NA,2013
"Städtisches Klinikum München GmbH, Klinik Thalkirchner Straße","2014-12-05","260913457","00",NA,"131","5619","1180","0",NA,2013
"Städtisches Klinikum München GmbH, Klinikum Neuperlach","2014-12-10","260913468","00",NA,"545","23360","1930","0",NA,2013
"Städtisches Klinikum München GmbH, Klinikum Harlaching","2014-12-08","260913479","00",NA,"749","31519","3755","52779",NA,2013
"Städtisches Klinikum München GmbH, Klinikum Bogenhausen","2014-12-05","260913480","00",NA,"951","35954","2301","51340",NA,2013
"Capio Schlossklinik Abtsee GmbH Fachklinik f. Venenerkrankungen","2014-12-04","260913550","00",NA,"20","1956","0","1876",NA,2013
"Klinik Kipfenberg GmbH","2014-11-25","260913607","00",NA,"120","801","0","0",NA,2013
"Artemed Fachklinik München GmbH & Co.KG","2014-12-15","260913629","00",NA,"60","4164","0","8096",NA,2013
"Klinik Bad Trissl GmbH","2014-11-28","260913630","00",NA,"190","3790","11","0",NA,2013
"Chirurgische Klinik München-Bogenhausen","2014-12-15","260913663","00",NA,"80","3913","0","295",NA,2013
"Schön Klinik München Harlaching","2014-12-12","260913709","00",NA,"148","8547","0","25015",NA,2013
"Isar Kliniken GmbH","2014-12-10","260913721","00",NA,"145","11143","0","2047",NA,2013
"kbo-Inn-Salzach-Klinikum Rosenheim","2014-12-09","260913776","00",NA,"0","0","335","0",NA,2013
"Krankenhaus Agatharied GmbH","2014-12-02","260913798","00",NA,"340","17186","0","17140",NA,2013
"kbo-Lech-Mangfall-Klinik Agatharied","2014-12-10","260913801","00",NA,"108","2045","95","0",NA,2013
"Klinik für Schlafstörungen GmbH","2014-11-26","260913812","00",NA,"4","0","203","0",NA,2013
"Asklepios Fachkliniken München-Gauting","2014-12-02","260913845","00",NA,"268","9112","918","2152",NA,2013
"kbo-Lech-Mangfall-Klinik Landsberg am Lech","2014-12-10","260913856","00",NA,"74","1333","127","0",NA,2013
"kbo-Lech-Mangfall-Klinik Garmisch-Partenkirchen","2014-12-10","260913890","99",NA,"90","1046","120","0",NA,2013
"kbo-Lech-Mangfall-Klinik Garmisch-Partenkirchen","2014-12-10","260913890","99",NA,"0","0","134","0",NA,2013
"kbo-Lech-Mangfall-Klinik Garmisch-Partenkirchen","2014-12-10","260913890","99",NA,"90","1046","254","0",NA,2013
"Georg von Liebig Krankenhaus","2014-11-17","260913936","00",NA,"32","1361","0","0",NA,2013
"Klinik St. Irmingard","2014-11-17","260913970","00",NA,"65","501","0","0",NA,2013
"CJD Berchtesgaden - Gesundheit · Bildung · Beruf","2014-12-02","260914027","09",NA,"20","600","54","0",NA,2013
"Danuvius Klinik GmbH®","2014-12-08","260914049","99",NA,"95","838","149","1477",NA,2013
"Danuvius Klinik GmbH®","2014-12-08","260914049","99",NA,"55","227","145","1084",NA,2013
"Danuvius Klinik GmbH®","2014-12-08","260914049","99",NA,"10","0","143","1728",NA,2013
"Danuvius Klinik GmbH®","2014-12-08","260914049","99",NA,"160","1065","437","4289",NA,2013
"Klinikum der Universität München","2014-11-13","260914050","00",NA,"2080","78623","13521","390157",NA,2013
"Medical Park Loipl ","2014-12-03","260914083","00",NA,"25","176","0","0",NA,2013
"Medi-Therm Klinken GmbH & Co. Kg","2014-12-11","260914174","00",NA,"20","379","0","0",NA,2013
"STARMED KLINIK München","2014-11-21","260914243","00",NA,"12","124","0","0",NA,2013
"Zentrum für kinder und Jugendliche Inn-Salzach - Kinder- und Jugendpsychiatrie","2014-12-11","260914298","00",NA,"16","0","80","0",NA,2013
"AirportClinic M - MediCare Flughafen München Medizinisches Zentrum GmbH","2014-12-09","260914301","00",NA,"8","1730","0","375",NA,2013
"Krankenhaus Martha-Maria München","2014-12-11","260914425","00",NA,"110","5593","0","6117",NA,2013
