"Name","Datum","IK_Institutionskennzeichen","Standortnummer","Standortnummer_alt","Bettenzahl","Vollstationaere_Fallzahl","Teilstationaere_Fallzahl","Ambulante_Fallzahl","StaeB_Fallzahl","year"
"Asklepios Fachkliniken München-Gauting","2016-11-11","260913845","00",NA,"268","9183","1070","1258",NA,2015
"kbo-Lech-Mangfall-Klinik Landsberg am Lech","2016-11-14","260913856","00",NA,"74","1288","122","4694",NA,2015
"kbo-Lech-Mangfall-Klinik Garmisch-Partenkirchen","2016-11-14","260913890","99",NA,"90","949","155","3302",NA,2015
"kbo-Lech-Mangfall-Klinik Garmisch-Partenkirchen","2016-11-14","260913890","99",NA,"0","0","170","3126",NA,2015
"kbo-Lech-Mangfall-Klinik Garmisch-Partenkirchen","2016-11-14","260913890","99",NA,"90","949","325","6428",NA,2015
"Georg von Liebig Krankenhaus","2016-11-10","260913936","00",NA,"40","1659","0","0",NA,2015
"Klinik St. Irmingard","2017-05-02","260913970","00",NA,"65","550","0","0",NA,2015
"CJD Berchtesgaden- Gesundheit-Bildung und Beruf CJD Asthma- und Diabeteszentrum","2016-11-10","260914027","00",NA,"20","584","37","42",NA,2015
"Danuvius Klinik GmbH","2016-10-17","260914049","99",NA,"95","910","157","1946",NA,2015
"Danuvius Klinik GmbH","2016-10-17","260914049","99",NA,"55","310","142","1402",NA,2015
"Danuvius Klinik GmbH","2016-10-17","260914049","99",NA,"15","0","167","1954",NA,2015
"Danuvius Klinik GmbH","2016-10-17","260914049","99",NA,"165","1220","466","5302",NA,2015
"Klinikum der Universität München","2017-02-20","260914050","00",NA,"2058","78550","16718","433290",NA,2015
"Medical Park Loipl83483","2016-10-24","260914083","00",NA,"25","194","0","0",NA,2015
"Medi-Therm Kliniken GmbH & CoKG","2016-10-25","260914174","00",NA,"20","576","0","0",NA,2015
"Klinik Hochried","2016-11-14","260914196","00",NA,"16","119","144","1813",NA,2015
"STARMED KLINIK GmbH","2016-11-15","260914243","00",NA,"12","934","0","0",NA,2015
"Zentrum für Kinder und Jugendliche Inn-Salzach, Kinder- und Jugendpsychiatrie","2016-11-03","260914298","00",NA,"16","0","75","0",NA,2015
"AirportClinic M - MediCare Flughafen München Medizinisches Zentrum GmbH","2016-11-14","260914301","00",NA,"8","1728","0","474",NA,2015
"Krankenhaus Martha-Maria München","2016-11-11","260914425","00",NA,"110","6047","0","2432",NA,2015
"Rotkreuzklinikum München gGmbH","2016-12-09","260914492","99",NA,"280","12420","0","0",NA,2015
"Rotkreuzklinikum München gGmbH","2016-12-09","260914492","99",NA,"155","12009","821","0",NA,2015
"Rotkreuzklinikum München gGmbH","2016-11-15","260914492","99",NA,"435","999999","625","0",NA,2015
"Krankenhaus Neuwittelsbach, Fachklinik für Innere Medizin","2016-11-06","260914631","00",NA,"132","4215","272","2956",NA,2015
"Kreisklinik Vinzentinum Ruhpolding","2016-11-10","260914642","00",NA,"76","2229","0","1251",NA,2015
"Maria-Theresia-Klinik","2016-11-06","260914653","00",NA,"60","3027","0","1576",NA,2015
"Medical Park Chiemseeblick GmbH & Co. KG - Fachklinik für Psychosomatik","2016-10-28","260914664","00",NA,"81","915","0","0",NA,2015
"Schön Klinik Berchtesgadener Land-AKUT","2016-11-11","260914744","00",NA,"30","326","0","0",NA,2015
"Klinikum Penzberg","2016-11-08","260914846","00",NA,"100","4115","0","5423",NA,2015
"Kliniken im Naturpark Altmühltal GmbH","2016-11-13","260914868","99",NA,"152","8168","0","6946",NA,2015
"Kliniken im Naturpark Altmühltal GmbH","2016-11-10","260914868","99",NA,"181","9594","0","10465",NA,2015
"Kliniken im Naturpark Altmühltal GmbH","2016-11-13","260914868","99",NA,"333","17762","0","17411",NA,2015
"Klinik ProSomno","2016-10-20","260914891","00",NA,"8","682","0","821",NA,2015
"Klinikum Landshut gemeinnützige GmbH","2016-11-14","260920014","00",NA,"520","22778","1223","33173",NA,2015
"Krankenhaus Landshut-Achdorf","2016-11-14","260920025","99",NA,"330","20438","0","25510",NA,2015
"Krankenhaus Landshut-Achdorf","2016-11-14","260920025","99",NA,"15","389","0","680",NA,2015
"Krankenhaus Landshut-Achdorf","2016-11-14","260920025","99",NA,"345","20827","0","26190",NA,2015
"Kinderkrankenhaus St. Marien gGmbH","2016-12-14","260920036","00",NA,"120","6642","78","38585",NA,2015
"Klinikum Passau","2016-11-10","260920069","00",NA,"646","34837","205","29866",NA,2015
"Kliniken Dritter Orden gGmbH Standort Kinderklinik Dritter Orden Passau","2016-11-10","260920070","00",NA,"85","4625","175","11914",NA,2015
"Privatklinik Dr. Hellge GmbH & Co.KG","2016-10-31","260920081","00",NA,"25","1434","0","0",NA,2015
"Klinikum St. Elisabeth Straubing GmbH","2016-11-12","260920092","00",NA,"450","25567","0","48660",NA,2015
"DONAUISAR Klinikum Deggendorf","2016-12-15","260920127","00",NA,"465","23489","285","38987",NA,2015
"Bezirksklinikum Mainkofen-Passau","2016-11-04","260920149","99",NA,"512","9403","247","7150",NA,2015
"Bezirksklinikum Mainkofen - Passau","2016-11-24","260920149","99",NA,"80","959","193","2969",NA,2015
"Bezirksklinikum Mainkofen-Passau","2016-10-26","260920149","99",NA,"592","10362","442","10119",NA,2015
"DONAUISAR Klinikum Dingolfing","2016-12-15","260920172","00",NA,"125","6238","0","0",NA,2015
"DONAUISAR Klinikum Landau","2016-12-15","260920207","00",NA,"125","3332","0","0",NA,2015
"Asklepios Klinikum Bad Abbach GmbH","2016-10-26","260920274","00",NA,"200","7085","0","15751",NA,2015
"Goldberg-Klinik Kelheim GmbH","2016-12-12","260920285","00",NA,"182","10426","0","22350",NA,2015
"Krankenhaus Vilsbiburg","2016-11-14","260920387","00",NA,"185","9163","0","12760",NA,2015
"Johannesbad Reha-Kliniken AG & Co. KG","2016-11-14","260920412","00",NA,"73","1221","0","0",NA,2015
"Arberlandklinik Viechtach","2016-11-14","260920606","00",NA,"157","6529","0","20313",NA,2015
"Arberlandklinik Zwiesel","2016-12-09","260920617","00",NA,"157","8299","0","14759",NA,2015
"Rottal-Inn Kliniken Kommunalunternehmen (KU)","2016-11-09","260920639","99",NA,"604","15063","0","0",NA,2015
"Rottal-Inn Kliniken Kommunalunternehmen (KU)","2016-11-09","260920639","99",NA,"604","4152","0","0",NA,2015
"Rottal-Inn Kliniken Kommunalunternehmen (KU)","2016-11-09","260920639","99",NA,"604","1550","0","0",NA,2015
"Rottal-Inn Kliniken Kommunalunternehmen (KU)","2016-11-10","260920639","99",NA,"1812","20765","0","0",NA,2015
"Klinik Bogen","2016-11-10","260920673","00",NA,"135","6879","0","14537",NA,2015
"Klinik Mallersdorf","2016-11-10","260920695","00",NA,"155","5676","0","6731",NA,2015
"Orthopädische Fachklinik Schwarzach","2016-10-27","260920719","00",NA,"105","3291","0","6325",NA,2015
"Bezirkskrankenhaus Landshut","2016-11-10","260920866","00",NA,"246","3464","435","9223",NA,2015
"Klinik Angermühle","2016-11-14","260920935","00",NA,"22","568","385","0",NA,2015
"Fachklinik Osterhofen GmbH","2016-11-15","260920979","00",NA,"70","436","0","1006",NA,2015
"PASSAUER WOLF Bad Griesbach","2016-11-02","260921015","00",NA,"20","207","0","0",NA,2015
"Rheumaklinik Ostbayern","2016-11-02","260921117","00",NA,"20","613","0","2614",NA,2015
"Landkreis Passau Krankenhaus GmbH","2016-11-02","260921162","99",NA,"200","11506","0","12170",NA,2015
"Landkreis Passau Krankenhaus GmbH","2016-11-02","260921162","99",NA,"182","8424","0","12775",NA,2015
"Landkreis Passau Gesundheitseinrichtungen","2016-11-02","260921162","99",NA,"68","2863","44","7837",NA,2015
"Psychosomatische Tagesklinik Passau","2016-11-02","260921162","00",NA,"10","0","44","0",NA,2015
"Landkreis Passau Gesundheitseinrichtungen","2016-11-30","260921162","99",NA,"460","22793","88","32782",NA,2015
"Krankenhaus Freyung","2016-11-15","260921231","99",NA,"200","6031","0","10280",NA,2015
"Kliniken Am Goldenen Steig gGmbH","2016-11-15","260921231","99",NA,"90","4526","0","10838",NA,2015
"Kliniken Am Goldenen Steig gGmbH","2016-11-15","260921231","99",NA,"115","5777","0","5049",NA,2015
"Kliniken Am Goldenen Steig gGmbH","2016-11-15","260921231","99",NA,"405","16334","0","26167",NA,2015
"Fachklinik St. Lukas","2016-12-14","260921264","00",NA,"28","240","0","0",NA,2015
"AMEOS Klinikum Inntal","2016-11-10","260921286","00",NA,"40","403","0","0",NA,2015
"Klinikum St. Marien Amberg","2016-11-09","260930016","00",NA,"574","26769","114","38580",NA,2015
"Bezirksklinikum Regensburg","2016-11-24","260930049","99",NA,"626","10065","422","132320",NA,2015
"Bezirksklinikum Regensburg","2016-11-11","260930049","99",NA,"50","518","366","20905",NA,2015
"Bezirksklinikum Regensburg","2016-11-11","260930049","99",NA,"0","0","48","7141",NA,2015
"Bezirksklinuikum Regensburg","2016-11-10","260930049","99",NA,"0","0","44","6466",NA,2015
"Bezirksklinikum Regensburg","2016-11-24","260930049","99",NA,"0","0","55","2583",NA,2015
"Bezirksklinikum Regensburg","2016-11-24","260930049","99",NA,"676","10583","935","169415",NA,2015
"Krankenhaus Barmherzige Brüder Regensburg","2016-11-10","260930050","00",NA,"905","48203","511","118156",NA,2015
"Caritas-Krankenhaus St. Josef","2016-11-11","260930061","00",NA,"300","18094","48","47966",NA,2015
"Evangelisches Krankenhaus gGmbH","2016-11-04","260930072","00",NA,"80","3015","0","1140",NA,2015
"Kliniken Nordoberpfalz AG - Weiden, Vohenstrauß, Neustadt","2016-11-03","260930129","99",NA,"649","28247","652","46429",NA,2015
"Kliniken Nordoberpfalz AG - Weiden, Vohenstrauß, Neustadt","2016-11-03","260930129","99",NA,"45","1384","0","0",NA,2015
"Kliniken Nordoberpfalz AG - Weiden, Vohenstrauß, Neustadt","2016-11-03","260930129","99",NA,"10","318","0","0",NA,2015
"Kliniken Nordoberpfalz AG - Weiden, Vohenstrauß, Neustadt","2016-11-03","260930129","99",NA,"704","29949","652","46429",NA,2015
"St. Johannes Klinik","2016-10-21","260930130","00",NA,"83","1183","0","2394",NA,2015
"St. Anna Krankenhaus","2016-10-26","260930163","00",NA,"165","8407","0","13982",NA,2015
"Kliniken des Landkreises Neumarkt i.d.OPf. / Klinikum Neumarkt","2016-11-14","260930301","00",NA,"500","24270","226","41648",NA,2015
"Kliniken des Landkreises Neumarkt i.d.OPf. / Klinik Parsberg","2016-11-14","260930312","00",NA,"50","2008","0","6519",NA,2015
"Klinik für Lungen- und Bronchialheilkunde am Bezirkskrankenhaus Parsberg (I)","2016-11-11","260930323","00",NA,"30","74","0","0",NA,2015
"Klinik für Psychiatrie, Psychotherapie und Psychosomatik am Bezirksklinikum Wöllershof","2016-11-24","960230378","00",NA,"165","2569","162","32645",NA,2015
"Kreisklinik Wörth an der Donau","2016-11-11","260930414","00",NA,"120","6264","0","19048",NA,2015
"Asklepios Klinik Burglengenfeld","2016-10-24","260930425","00",NA,"120","6187","0","7274",NA,2015
"Asklepios Orthopädische Klinik Lindenlohe","2016-10-19","260930447","00",NA,"110","3788","0","6862",NA,2015
"Asklepios Klinik Oberviechtach","2016-10-28","260930481","00",NA,"45","1720","0","5535",NA,2015
"Krankenhaus St. Barbara Schwandorf","2016-11-10","260930492","00",NA,"267","14542","0","26685",NA,2015
"Krankenhaus Kemnath","2016-11-03","260930517","00",NA,"100","4854","0","12581",NA,2015
"Kliniken Nordoberpfalz AG - Tirschenreuth, Waldsassen","2016-11-03","260930528","99",NA,"145","5929","0","7750",NA,2015
"Kliniken Nordoberpfalz AG - Tirschenreuth, Waldsassen","2016-11-03","260930528","99",NA,"45","2267","0","2707",NA,2015
"Kliniken Nordoberpfalz AG - Tirschenreuth, Waldsassen","2016-11-03","260930528","99",NA,"190","8196","0","10457",NA,2015
"Spezialklinik Neukirchen GmbH & Co KG","2016-12-02","260930595","00",NA,"140","1640","0","310",NA,2015
"Universitätsklinikum Regensburg","2016-10-18","260930608","00",NA,"833","29433","2598","148356",NA,2015
"Heiligenfeld Klinik Waldmünchen GmbH","2016-11-04","260930755","00",NA,"116","898","0","0",NA,2015
"PASSAUER WOLF REha Zentrum Nittenau GmbH","2016-11-03","260930766","00",NA,"12","195","0","0",NA,2015
"Sana Kliniken des Landkreises Cham","2016-11-09","260930799","99",NA,"200","13347","0","19396",NA,2015
"Sana Kliniken des Landkreises Cham - Krankenhaus Bad Kötzting","2016-11-10","260930799","99",NA,"50","2123","0","1643",NA,2015
"Sana Kliniken des Landkreises Cham - Krankenhaus Roding","2016-11-10","260930799","99",NA,"110","4572","0","4662",NA,2015
"Sana Kliniken des Landkreises Cham","2016-11-11","260930799","99",NA,"360","20042","0","25701",NA,2015
"TCM-Klinik Bad Kötzting","2016-11-08","260930857","00",NA,"70","1037","0","1978",NA,2015
"Sozialstiftung Bamberg","2016-11-09","260940029","99",NA,"768","38579","981","39736",NA,2015
"Sozialstiftung Bamberg","2016-11-09","260940029","99",NA,"225","3444","369","7101",NA,2015
"Sozialstiftung Bamberg Klinikum Bamberg","2016-11-09","260940029","99",NA,"20","1207","229","10",NA,2015
"Sozialstiftung Bamberg Klinikum","2016-11-09","260940029","99",NA,"1013","43230","1579","46847",NA,2015
"Klinikum Bayreuth GmbH","2016-12-02","260940109","99",NA,"712","27717","798","24954",NA,2015
"Klinikum Bayreuth GmbH","2016-12-02","260940109","99",NA,"336","9308","186","10847",NA,2015
"Klinikum Bayreuth GmbH","2016-12-05","260940109","99",NA,"1048","37025","984","35801",NA,2015
"Bezirkskrankenhaus Bayreuth","2016-11-08","260940121","00",NA,"324","3570","429","5375",NA,2015
"Klinikum Coburg GmbH","2016-11-14","260940154","00",NA,"546","27224","644","25474",NA,2015
"Sana Klinikum Hof","2016-11-07","260940198","00",NA,"465","22199","266","2340",NA,2015
"Klinikum des Landkreises Bamberg - Betriebsstätte Steigerwaldklinik Burgebrach","2016-11-14","260940256","99",NA,"118","5121","0","5428",NA,2015
"Klinikum des Landkreises Bamberg - Betriebsstätte Juraklinik Scheßlitz","2016-11-14","260940256","99",NA,"120","4879","0","5126",NA,2015
"Klinikum des Landkreises Bamberg","2016-11-17","260940256","99",NA,"238","10000","0","10554",NA,2015
"Sana Klinik Pegnitz","2016-11-14","260940303","00",NA,"117","6130","0","9425",NA,2015
"Klinikum Forchheim der Vereinigten Pfründnerstiftungen","2016-10-20","260940358","00",NA,"225","10699","0","0",NA,2015
"Kliniken HochFranken - Klinik Münchberg","2016-11-12","260940381","99",NA,"235","9272","0","12800",NA,2015
"Kliniken HochFranken (Klinik Münchberg und Naila)","2016-11-12","260940381","99",NA,"165","6560","0","10950",NA,2015
"Kliniken HochFranken","2016-11-15","260940381","99",NA,"400","15832","0","23750",NA,2015
"HELIOS Frankenwaldklinik Kronach GmbH","2017-02-20","260940416","00",NA,"282","11663","0","12245",NA,2015
"Klinikum Kulmbach","2016-12-12","260940449","99",NA,"450","21362","26","70830",NA,2015
"Klinikum Kulmbach","2016-12-14","260940449","99",NA,"25","680","0","385",NA,2015
"Klinikum Kulmbach","2016-12-14","260940449","99",NA,"475","22042","26","71215",NA,2015
"Klinik Wirsberg, Klinik für Psychiatrie und Psychiatrie","2016-11-10","260940461","00",NA,"50","455","0","0",NA,2015
"Bezirksklinikum Obermain","2016-11-09","260940472","00",NA,"337","7730","300","9812",NA,2015
"Helmut-G.-Walther-Klinikum Lichtenfels GmbH","2016-11-11","260940483","00",NA,"281","13148","0","20716",NA,2015
"Klinikum Fichtelgebirge gGmbH","2016-11-10","260940520","99",NA,"263","11601","0","19176",NA,2015
"Klinikum Fichtelgebirge gGmbH","2016-11-11","260940520","99",NA,"145","4905","0","6613",NA,2015
"Klinikum Fichtelgebirge gGmbH","2016-11-11","260940520","99",NA,"408","16506","0","25789",NA,2015
"Bezirksklinik Rehau","2016-11-03","260940575","00",NA,"142","1673","140","3260",NA,2015
"Schön Klinik Bad Staffelstein","2016-11-18","260940655","00",NA,"120","934","0","0",NA,2015
"Medical Park Bad Rodach","2016-10-28","260940688","00",NA,"20","256","0","0",NA,2015
"Klinik Fränkische Schweiz gGmbH","2016-11-15","260940906","00",NA,"85","3310","0","1027",NA,2015
"Klinik Neustadt GmbH","2016-11-11","260940940","00",NA,"73","2692","0","0",NA,2015
"Klinik am Park","2016-12-12","260940962","00",NA,"25","159","0","0",NA,2015
"ANregiomed Klinikum Ansbach","2017-04-25","260950011","01",NA,"425","19132","317","36162",NA,2015
"ANregiomed Klinik Dinkelsbühl","2017-04-25","260950011","02",NA,"208","8314","0","17696",NA,2015
"ANregiomed Klinik Rothenburg o.d.T.","2017-04-25","260950011","03",NA,"180","10485","0","11595",NA,2015
"ANregiomed ","2017-04-25","260950011","99",NA,"813","37931","317","65453",NA,2015
"Bezirksklinikum Ansbach","2016-11-08","260950033","99",NA,"423","4831","318","42533",NA,2015
"Bezirksklinikum Ansbach","2016-11-08","260950033","99",NA,"20","0","168","8050",NA,2015
"Bezirksklinikum Ansbach","2016-11-08","260950033","99",NA,"443","4831","486","50583",NA,2015
"Klinikum am Europakanal","2016-11-14","260950055","99",NA,"518","6581","159","95305",NA,2015
"Klinikum am Europakanal Erlangen","2016-11-14","260950055","99",NA,"20","0","197","22108",NA,2015
"Klinikum am Europakanal","2016-11-14","260950055","99",NA,"20","0","173","4583",NA,2015
"Klinikum am Europakanal","2016-11-14","260950055","99",NA,"558","6581","529","121996",NA,2015
"Waldkrankenhaus St. Marien gGmbH","2016-12-15","260950066","00",NA,"275","12923","0","16610",NA,2015
"Klinikum Fürth","2016-11-11","260950077","00",NA,"706","38720","406","0",NA,2015
"Klinikum Nürnberg","2016-11-21","260950099","99",NA,"1317","54427","3084","64785",NA,2015
"Klinikum Nürnberg","2016-11-21","260950099","99",NA,"858","41549","316","76051",NA,2015
"Klinikum Nürnberg","2016-11-21","260950099","99",NA,"2175","95976","3400","140836",NA,2015
"St. Theresien-Krankenhaus Nürnberg gGmbH","2016-12-13","260950113","00",NA,"276","10827","0","6623",NA,2015
"Klinik Hallerwiese","2016-11-02","260950124","00",NA,"140","11592","0","8124",NA,2015
"Cnopf`sche Kinderklinik","2016-11-15","260950135","00",NA,"145","7355","0","44164",NA,2015
"Maximilians-Augenklinik","2016-11-08","260950146","00",NA,"22","2097","0","9414",NA,2015
"Internistische Klinik Dr. Steger AG","2016-11-04","260950157","00",NA,"37","1397","123","0",NA,2015
"Kliniken Dr. Erler gGmbH","2016-11-02","260950179","00",NA,"244","10003","0","54185",NA,2015
"Stadtkrankenhaus Schwabach gGmbH","2016-11-10","260950226","00",NA,"170","7447","0","1101",NA,2015
"Clinic Neuendettelsau","2016-11-14","260950260","00",NA,"150","7089","0","5310",NA,2015
"Kreiskrankenhaus St.Anna","2016-11-10","260950306","00",NA,"85","3130","0","5193",NA,2015
"Kliniken des Landkreises Neustadt a. d. Aisch - Bad Windsheim","2016-12-14","260950351","99",NA,"181","10515","0","12814",NA,2015
"Kliniken des Landkreises Neustadt a. d. Aisch - Bad Windsheim","2016-11-11","260950351","99",NA,"179","4701","0","3793",NA,2015
"Kliniken des Landkreises Neustadt a. d. Aisch - Bad Windsheim","2016-11-14","260950351","99",NA,"360","15216","0","16607",NA,2015
"Krankenhaus Rummelsberg","2016-10-31","260950384","00",NA,"300","9015","0","24046",NA,2015
"Frankenalb-Klinik Engelthal","2016-11-10","260950395","00",NA,"191","2383","139","38365",NA,2015
"Krankenhäuser Nürnberger Land - KH Lauf","2016-11-14","260950419","00",NA,"188","9360","0","13605",NA,2015
"Krankenhäuser Nürnberger Land  - Krankenhaus Altdorf","2016-11-14","260950419","00",NA,"79","3059","0","3457",NA,2015
"Krankenhäuser Nürnberger Land - Krankenhaus Hersbruck","2016-11-11","260950419","00",NA,"60","3525","0","2451",NA,2015
"Krankenhäuser Nürnberger Land","2016-11-15","260950419","00",NA,"327","15944","0","19513",NA,2015
"Kreisklinik Roth","2016-11-14","260950486","00",NA,"270","11381","0","8319",NA,2015
"Klinikum Altmühlfranken Gunzenhausen","2016-10-28","260950523","00",NA,"190","7902","0","11594",NA,2015
"Gesundheitszentrum Treuchtlingen","2016-11-10","260950545","00",NA,"40","1020","0","330",NA,2015
