"Name","Datum","IK_Institutionskennzeichen","Standortnummer","Standortnummer_alt","Bettenzahl","Vollstationaere_Fallzahl","Teilstationaere_Fallzahl","Ambulante_Fallzahl","StaeB_Fallzahl","year"
"Kreisklinik Berchtesgaden","2022-11-10","260910933","772270000","03","118","2726","0","2282","0",2021
"Kreisklinik Bad Reichenhall","2022-11-10","260910933","772271000","01","287","10595","0","10526","0",2021
"Kreisklinik Freilassing","2022-11-10","260910933","772272000","02","40","1391","0","1752","0",2021
"Helios Amper-Klinik Indersdorf","2023-02-23","260911137","771685000","02","35","553","0","0","0",2021
"Helios Amper-Klinikum Dachau","2023-02-23","260911137","771686000","01","441","15152","196","33935","0",2021
"Kreisklinik Ebersberg gemeinnützige GmbH","2022-11-07","260911171","771388000","00","328","14492","204","38434","0",2021
"Klinikum Landkreis Erding","2022-11-14","260911239","771151000","01","288","11445","131","12779","0",2021
"Klinikum Landkreis Erding - Außenstelle Dorfen","2022-11-14","260911239","771152000","02","42","1666","0","0","0",2021
"kbo-Isar-Amper-Klinikum Taufkirchen (Vils)","2022-11-10","260911251","771400000","01","195","2221","0","3219","0",2021
"kbo-Isar-Amper-Kinikum Taufkirchen Pychiatrische Tagklinik Freising","2022-11-10","260911251","771401000","02","20","0","108","1377","0",2021
"Klinik Wartenberg - Professor Dr. Selmair GmbH &amp; Co. KG","2022-11-12","260911262","773655000","00","55","1071","0","0","0",2021
"Klinikum Freising GmbH","2022-11-02","260911273","772067000","00","353","14963","49","18888","0",2021
"Klinikum Fürstenfeldbruck","2022-11-08","260911295","772387000","00","380","15744","0","18169","0",2021
"Klinikum Garmisch-Partenkirchen Aussenstelle Murnau","2022-12-05","260911320","773597000","02","75","2428","31","5779","0",2021
"Klinikum Garmisch-Partenkirchen - Haupthaus","2022-12-08","260911320","773617000","01","415","16033","8","54477","0",2021
"Deutsches Zentrum für Kinder- und Jugendrheumatologie","2022-11-15","260911331","773129000","00","110","1917","0","1586","0",2021
"Sana Klinik München GmbH","2022-11-15","260911353","772231000","00","200","8209","0","4026","0",2021
"BG Klinikum Murnau gGmbH","2023-03-01","260911386","773259000","00","566","12588","0","29653","0",2021
"Klinik Oberammergau","2022-11-14","260911411","773555000","00","90","2232","0","6146","0",2021
"Klinikum Landsberg am Lech","2022-11-09","260911444","773309000","00","218","12071","227","29335","0",2021
"Tagesklinik Westend","2022-11-09","260911455","773489000","02","50","0","288","0","0",2021
"Psychosomatische Klinik Windach","2022-11-09","260911455","773611000","01","177","1162","0","88","0",2021
"KIRINUS Schlemmer Klinik","2022-11-14","260911525","771817000","00","153","749","0","0","749",2021
"InnKlinikum Altötting und Mühldorf / InnKlinikum Mühldorf","2022-11-09","260911707","773372000","01","275","11095","0","15256","0",2021
"InnKlinikum Altötting und Mühldorf / InnKlinikum Haag","2022-11-09","260911707","773373000","02","80","1086","0","341","0",2021
"WolfartKlinik","2022-11-09","260911774","771702000","00","105","6534","0","278","0",2021
"kbo-Isar-Amper-Klinikum Tagesklinik und Ambulanz München Berg am Laim","2022-11-08","260911809","771403000","06","30","0","245","1591","0",2021
"kbo-Isar-Amper-Klinikum München-Nord","2022-11-08","260911809","771404000","02","220","1570","402","8263","0",2021
"kbo-Isar-Amper-Klinikum Tagesklinik für Psychiatrie am kbo-Kinderzentrum München","2022-11-08","260911809","771405000","05","8","0","56","284","0",2021
"kbo-Isar-Amper-Klinikum Atriumhaus","2022-11-10","260911809","771406000","07","52","482","163","4637","0",2021
"kbo-Isar-Amper-Klinikum Dachau","2022-11-08","260911809","771407000","04","20","0","83","1414","0",2021
"kbo-Isar-Amper-Klinikum Fürstenfeldbruck","2022-11-08","260911809","771426000","03","119","1328","120","4521","0",2021
"kbo-Isar-Amper-Klinikum Haar","2022-11-08","260911809","771427000","01","809","8029","438","22787","128",2021
"Urologische Klinik München - Planegg","2022-11-15","260911810","771065000","00","75","3393","0","8698","0",2021
"KJF Klinik Sankt Elisabeth (ab 01.07.2022 AMEOS Klinikum St. Elisabeth Neuburg)","2022-11-14","260911832","773487000","00","278","12760","392","30913","389",2021
"KJF Klinik Sankt Elisabeth Standort Ingolstadt (ab 01.07.2022 AMEOS Klinikum St. Elisabeth Neuburg)","2022-11-14","260911832","773512000","00","20","1009","0","2727","0",2021
"Kreiskrankenhaus Schrobenhausen GmbH","2022-12-09","260911854","772412000","00","150","5560","128","13293","0",2021
"Behandlungszentrum Aschau GmbH, 83239 Aschau i.Ch., Bernauer Straße 18","2022-10-14","260911934","773609000","00","69","1775","0","31","0",2021
"RoMed Klinik Bad Aibling","2023-02-27","260911945","772847000","00","140","5411","0","10160","0",2021
"Simssee Klinik","2022-11-16","260912058","771462000","00","179","1675","0","0","0",2021
"kbo-Inn-Salzach-Klinikum Ebersberg","2022-11-10","260912070","773205000","04","0","0","107","550","0",2021
"kbo-Inn-Salzach-Klinikum Altötting","2022-11-10","260912070","773206000","03","0","0","180","1712","0",2021
"kbo-Inn-Salzach-Klinikum Freilassing","2022-11-10","260912070","773207000","02","80","939","120","1935","0",2021
"kbo-Inn-Salzach-Klinikum Wasserburg","2022-11-10","260912070","773208000","01","506","7058","110","5150","0",2021
"RoMed Klinik Wasserburg","2023-02-24","260912194","772850000","00","130","6366","0","9082","0",2021
"Benedictus Krankenhaus Feldafing GmbH &amp; Co. KG","2022-11-15","260912207","773836000","00","108","1395","2081","193","0",2021
"Klinikum Fünfseenland Gauting GmbH","2022-11-10","260912229","771978000","00","140","1510","74","614","0",2021
"Klinik Dr. Robert Schindlbeck","2022-12-13","260912230","772218000","00","110","4305","94","1341","0",2021
"Klinikum Seefeld","2022-11-10","260912274","773230000","00","72","3034","0","7528","0",2021
"Klinikum Starnberg","2022-11-10","260912285","773170000","00","300","19738","94","30576","0",2021
"Klinikum Starnberg - Außenstelle Wolfratshausen","2022-11-10","260912285","773171000","00","12","1361","3","172","0",2021
"Benedictus Krankenhaus Tutzing GmbH &amp; Co. KG","2022-11-15","260912321","773674000","00","160","6166","0","13523","0",2021
"Salzachklinik Fridolfing","2022-10-28","260912332","773630000","00","45","1640","0","0","0",2021
"Kreisklinik Vinzentinum Ruhpolding","2022-11-10","260912434","772273000","02","76","95","0","1","0",2021
"Klinikum Traunstein","2022-11-10","260912434","772274000","01","548","22151","2350","33814","0",2021
"Kreisklinik Trostberg","2022-11-10","260912456","772269000","00","206","7500","0","2282","0",2021
"Krankenhaus Schongau","2022-12-13","260912490","771551000","00","163","6523","162","16064","0",2021
"Krankenhaus Weilheim","2022-12-13","260912526","771554000","00","169","7725","0","19320","0",2021
"Paracelsus Klinik München","2022-10-19","260912980","772047000","00","60","2912","3","208","0",2021
"Klinikum Ingolstadt","2022-10-12","260913037","773586000","00","1073","34924","1066","48543","0",2021
"Klinikum Ingolstadt Tagesklinisches Zentrum Münchener Straße","2022-10-12","260913037","773587000","00","1073","0","106","0","0",2021
"Ilmtalklinik GmbH Pfaffenhofen","2022-11-15","260913117","772983000","01","220","11109","0","14452","0",2021
"Krankenhaus Mainburg","2022-11-15","260913117","772984000","02","90","4475","0","9967","0",2021
"Schön Klinik Roseneck SE & Co. KG, Standort Rosenheim","2022-11-15","260913184","772492000","xx","120","561","0","0","0",2021
"Schön Klinik Roseneck SE & Co. KG, Standort Prien","2022-11-15","260913184","772493000","xx","326","1574","9","0","0",2021
"Klinikum rechts der Isar der Technischen Universität München - Stammgelände","2022-11-15","260913195","772053000","53","1161","44692","8152","223688","0",2021
"Klinikum rechts der Isar der Technischen Universität München - Biederstein","2022-11-15","260913195","772054000","54","1161","3639","200","28773","0",2021
"Schön Klinik Vogtareuth","2022-11-08","260913242","772605000","00","277","7964","504","17823","0",2021
"BRK Tagesklinik Süd","2022-11-03","260913253","773717000","00","20","0","81","0","0",2021
"Veramedklinik am Wendelstein","2022-10-26","260913377","772046000","00","68","1071","61","0","0",2021
"Behandlungszentrum Kempfenhausen für Multiple Sklerose Kranke gemeinnützige GmbH","2022-12-05","260913399","773626000","00","115","1309","248","956","0",2021
"m&i Fachklinik Bad Heilbrunn","2022-11-07","260913424","772228000","00","104","2389","0","0","0",2021
"München Klinik Schwabing, München Klinik gGmbH","2022-12-06","260913446","771085000","00","635","22174","4764","88168","0",2021
"München Klinik Thalkirchner Straße, München Klinik gGmbH","2022-11-09","260913457","771082000","00","160","6182","1574","3979","0",2021
"München Klinik Neuperlach, München Klinik gGmbH","2022-11-09","260913468","771084000","00","545","19502","1779","32896","0",2021
"München Klinik Harlaching, München Klinik gGmbH","2022-11-14","260913479","771083000","00","712","24839","2764","41432","0",2021
"München Klinik Bogenhausen, München Klinik gGmbH","2022-11-09","260913480","771080000","00","959","26566","2062","41186","0",2021
"Bergman Deutsche Klinik Laufen GmbH","2022-11-10","260913550","773662000","00","20","899","0","802","0",2021
"VAMED Klinik Kipfenberg GmbH","2023-02-23","260913607","772701000","00","135","642","0","0","0",2021
"Artemed Fachklinik München","2022-11-14","260913629","773631000","00","52","5146","0","12623","0",2021
"Klinik Bad Trissl GmbH","2022-11-14","260913630","773368000","00","120","1701","0","0","0",2021
"Dr. Lubos Kliniken Bogenhausen","2022-11-10","260913663","772223000","00","85","4017","0","471","0",2021
"Schön Klinik München Harlaching","2022-12-15","260913709","772556000","00","182","9130","180","69469","0",2021
"Isar Kliniken GmbH","2022-11-21","260913721","772416000","00","192","9142","0","33649","0",2021
"kbo-Inn-Salzach-Klinikum Rosenheim","2022-11-10","260913776","773209000","00","0","0","208","0","0",2021
"Krankenhaus Agatharied","2022-10-17","260913798","773438000","00","350","17162","0","17866","0",2021
"kbo-Lech-Mangfall-Klinik Agatharied","2022-11-10","260913801","771346000","00","108","1357","152","2178","0",2021
"Klinik für Schlafstörungen GmbH","2022-11-07","260913812","773703000","00","4","0","104","0","0",2021
"Schön Klinik Bad Aibling SE & Co. KG","2022-11-08","260913823","772484000","00","287","4055","0","20","0",2021
"Asklepios Lungenklinik Gauting","2022-11-22","260913845","772992000","00","250","6817","855","2562","0",2021
"kbo-Lech-Mangfall-Klinik Landsberg am Lech","2022-11-10","260913856","771345000","00","74","1067","177","4439","0",2021
"kbo-Lech-Mangfall-Klinik Peißenberg","2022-11-10","260913890","771319000","02","0","0","71","3899","0",2021
"kbo-Lech-Mangfall-Klinik Garmisch-Partenkirchen","2022-11-10","260913890","771344000","01","100","955","75","4008","0",2021
"Georg-von-Liebig-Krankenhaus","2022-11-14","260913936","773467000","00","55","2648","0","0","0",2021
"Klinik St. Irmingard","2022-11-08","260913970","772765000","00","75","536","0","0","0",2021
"CJD Asthmazentrum Berchtesgaden","2022-11-08","260914027","772278000","00","20","620","18","134","0",2021
"Danuvius Klinik Neuburg - Tagesklinik","2022-11-02","260914049","772011000","02","15","0","120","0","0",2021
"Danuvius Klinik Neuburg","2022-11-02","260914049","772012000","02","40","278","0","1707","0",2021
"Danuvius Klinik Ingolstadt","2022-11-02","260914049","772013000","03","15","0","147","2188","0",2021
"Danuvius Klinik Pfaffenhofen","2022-11-02","260914049","772014000","01","95","859","100","2309","0",2021
"Standort Innenstadt","2023-02-27","260914050","771734000","99","738","24551","5760","515114","2022",2021
"Campus Großhadern","2023-02-27","260914050","771736000","99","1308","42971","7588","312857","127",2021
"Standort Augustinum","2023-02-27","260914050","772336000","99","12","532","0","87","0",2021
"Clinicum St. Georg","2022-11-14","260914174","773664000","00","55","683","0","0","0",2021
"KJF Klinik Hochried","2022-10-17","260914196","771202000","00","22","161","85","1295","0",2021
"ATOS Starmed Klinik GmbH","2022-10-07","260914243","773656000","00","22","1882","0","0","0",2021
"Zentrum für Kinder und Jugendliche Inn-Salzach, Kinder- und Jugendpsychiatrie","2022-11-02","260914298","773734000","00","16","0","87","1178","0",2021
"MediCare Flughafen München Medizinisches Zentrum GmbH - AirportClinic M","2022-10-28","260914301","773345000","00","8","1492","0","0","0",2021
"Krankenhaus Martha-Maria München","2022-12-13","260914425","772236000","00","110","6186","0","2213","0",2021
"Rotkreuzklinikum München gGmbH","2023-02-24","260914492","771813000","00","435","21131","1978","35426","0",2021
"Krankenhaus Neuwittelsbach, Fachklinik für Innere Medizin","2022-11-11","260914631","771809000","00","122","3296","117","3467","0",2021
"Maria-Theresia-Klinik, Fachklinik für Chirurgie","2022-11-14","260914653","771810000","00","52","2954","0","5650","0",2021
"Medical Park Chiemseeblick GmbH &amp; Co. KG - Fachklinik für Psychosomatik","2022-11-10","260914664","771163000","00","155","1248","0","0","0",2021
"Schön Klinik Berchtesgadener Land SE & Co. KG -AKUT","2022-11-14","260914744","772494000","00","92","1211","0","0","0",2021
"Klinikum Penzberg","2022-11-10","260914846","773172000","00","100","3807","0","4608","0",2021
"Kliniken im Naturpark Altmühltal, Klinik Eichstätt","2022-11-15","260914868","771576000","01","152","4741","0","7057","0",2021
"Kliniken im Naturpark Altmühltal, Klinik Kösching","2022-11-15","260914868","771577000","02","181","7301","0","9492","0",2021
"Prosomno Klinik für Schlafmedizin","2022-10-04","260914891","772060000","00","12","1769","0","0","0",2021
"KIRINUS Tagesklinik Schwabing","2022-11-15","260914948","772381000","00","72","0","562","0","0",2021
"Klinikum Landshut gGmbH","2023-02-15","260920014","773514000","00","520","17436","355","12414","0",2021
"Krankenhaus Landshut-Achdorf","2022-11-10","260920025","772546000","01","347","18737","0","28778","0",2021
"Schlossklinik Rottenburg","2022-11-08","260920025","772547000","99","15","89","0","420","0",2021
"Kinderkrankenhaus St. Marien gGmbH","2022-11-11","260920036","772541000","00","120","5508","180","34301","0",2021
"Klinikum Passau","2022-12-14","260920069","772859000","00","660","29555","291","48232","0",2021
"Kliniken Dritter Orden gGmbH Standort Kinderklinik Passau","2022-10-28","260920070","771263000","00","80","3955","119","12117","0",2021
"Klinikum St. Elisabeth Straubing GmbH","2022-11-14","260920092","771254000","00","475","21664","0","49422","0",2021
"Akutgeriatrie Klinikum St. Elisabeth an der Klinik Bogen","2022-11-14","260920092","773773000","xx","25","309","0","0","0",2021
"DONAUISAR Klinikum Landau","2022-12-15","260920127","772413000","02","125","2565","0","7691","0",2021
"DONAUISAR Klinikum Deggendorf","2022-12-15","260920127","772414000","01","480","21223","258","56523","0",2021
"Bezirkskrankenhaus Passau","2022-10-17","260920149","771504000","02","90","862","105","2781","0",2021
"Bezirksklinikum Mainkofen","2022-10-17","260920149","771514000","01","582","7406","345","8397","0",2021
"DONAUISAR Klinikum Dingolfing","2022-12-15","260920172","772415000","00","125","6579","0","15148","0",2021
"Asklepios Klinikum Bad Abbach GmbH","2022-11-11","260920274","772702000","00","200","5097","0","21690","0",2021
"Goldberg-Klinik Kelheim GmbH, seit 01.06.2022 Caritas-Krankenhaus St. Lukas GmbH","2022-11-11","260920285","772085000","00","182","7670","0","23889","0",2021
"Krankenhaus Vilsbiburg","2022-11-10","260920387","772548000","00","185","7338","223","12161","0",2021
"Johannesbad Reha-Kliniken GmbH &amp; Co. KG","2022-11-17","260920412","773541000","00","67","1013","0","0","0",2021
"Arberlandklinik Viechtach","2022-12-13","260920606","771168000","00","166","5279","0","14511","0",2021
"Arberlandklinik Zwiesel","2022-12-13","260920617","771187000","00","166","7555","0","12189","0",2021
"Rottal-Inn Klinik Standort Eggenfelden","2022-10-21","260920639","771269000","01","275","13624","0","25713","0",2021
"Rottal-Inn Klinik Simbach am Inn - Psychosomatische Fachklinik ","2022-10-21","260920639","771434000","03","190","1189","0","0","0",2021
