"Name","Datum","IK_Institutionskennzeichen","Standortnummer","Standortnummer_alt","Bettenzahl","Vollstationaere_Fallzahl","Teilstationaere_Fallzahl","Ambulante_Fallzahl","StaeB_Fallzahl","year"
"Ermstalklinik Bad Urach","2014-02-14","260840062","00",NA,"175","5247","0","18782",NA,2012
"ZfP Südwürttemberg Zwiefalten","2014-01-21","260840073","00",NA,"207","2185","222","9130",NA,2012
"Universitätsklinikum Tübingen","2014-02-13","260840108","00",NA,"1511","65877","3383","336275",NA,2012
"Tropenklinik Paul-Lechler-Krankenhaus","2014-02-05","260840120","00",NA,"90","2548","0","0",NA,2012
"Berufsgenossenschaftliche Unfallklinik Tübingen","2014-02-11","260840131","00",NA,"336","8749","0","0",NA,2012
"Zollernalb Klinikum Albstadt","2014-02-14","260840164","01",NA,"251","11372","0","38079",NA,2012
"Zollernalb Klinikum Balingen","2014-02-14","260840164","02",NA,"188","7787","0","34218",NA,2012
"Zollernalb Klinikum gGmbH","2014-02-14","260840164","99",NA,"439","19159","0","72297",NA,2012
"Universitätsklinikum Ulm","2014-02-13","260840200","00",NA,"1150","45610","3294","219487",NA,2012
"AGAPLESION BETHESDA KLINIK ULM gGmbH Akademisches Krankenhaus der Universität ","2014-02-13","260840233","00",NA,"90","1515","0","0",NA,2012
"Klinik Dr. Schwarz","2014-02-14","260840266","00",NA,"26","245","0","0",NA,2012
"Alb-Donau Klinikum
Kreiskrankenhaus Blaubeuren","2014-02-14","260840277","00",NA,"375","5932","0","0",NA,2012
"Alb-Donau Klinikum
Kreiskrankenhaus Ehingen","2014-02-14","260840288","00",NA,"375","7452","0","0",NA,2012
"Alb-Donau Klinikum
Kreiskrankenhaus Langenau","2014-02-14","260840302","00",NA,"375","3189","0","0",NA,2012
"Federseeklinik","2014-02-10","260840335","00",NA,"30","729","0","0",NA,2012
"ZfP Südwürttemberg,","2014-01-21","260840391","00",NA,"248","2650","399","10895",NA,2012
"Sana Kliniken Landkreis Biberach GmbH","2014-02-06","260840426","99",NA,"443","13781","0","38940",NA,2012
"Sana Kliniken Landkreis Biberach GmbH","2014-02-06","260840426","99",NA,"80","4462","0","14832",NA,2012
"Sana Kliniken Landkreis Biberach GmbH","2014-02-06","260840426","99",NA,"80","4048","0","16964",NA,2012
"Sana Kliniken Landkreis Biberach GmbH","2014-02-05","260840426","99",NA,"603","22291","0","70736",NA,2012
"Fachklinik für Neurologie Dietenbronn GmbH - Akademisches Krankenhaus der Universität Ulm, Diagnostisches und Therapeutisches Kompetenzzentrum für Multiple Sklerose, Parkinson Kompetenzzentrum","2014-01-29","260840471","00",NA,"100","3322","0","0",NA,2012
"Klinikum Friedrichshafen GmbH","2014-02-15","260840493","00",NA,"400","19944","0","36858",NA,2012
"Klinik Tettnang GmbH","2014-02-13","260840610","00",NA,"140","7314","0","20856",NA,2012
"HELIOS Spital Überlingen GmbH","2014-05-22","260840621","00",NA,"170","8039","0","17780",NA,2012
"Krankenhaus Bad Waldsee","2014-02-12","260840778","00",NA,"85","3939","0","14498",NA,2012
"ZfP Südwürttemberg Weissenau","2014-01-21","260840905","00",NA,"448","6281","587","11383",NA,2012
"Krankenhaus St. Elisabeth","2014-02-12","260840916","00",NA,"520","23947","0","77311",NA,2012
"Klinikum Westallgäu Wangen","2014-02-12","260840949","00",NA,"200","9835","0","31631",NA,2012
"Fachkliniken Wangen","2014-02-12","260840961","00",NA,"150","4827","0","5810",NA,2012
"Krankenhaus 14 Nothelfer GmbH","2014-02-11","260840983","00",NA,"166","6781","0","14874",NA,2012
"Kliniken Landkreis Sigmaringen GmbH","2014-02-04","260841041","00",NA,"549","0","103","0",NA,2012
"Chirurgische Klinik Dr. Decker/Dr. Kübel","2014-02-05","260841052","00",NA,"15","776","0","8000",NA,2012
"Winghofer Medicum GbR","2014-02-12","260841427","00",NA,"30","1438","0","1646",NA,2012
"St. Lukas-Klinik gemeinnützige GmbH","2014-02-12","260841508","00",NA,"62","818","0","1800",NA,2012
"RKU - Universitäts- und Rehabilitationskliniken Ulm gGmbH","2014-01-22","260841564","00",NA,"232","7714","166","17235",NA,2012
"Schussental-Klinik Aulendorf","2014-01-23","260841597","00",NA,"82","669","0","0",NA,2012
"PP.rt Reutlingen Klinik für Psychiatrie, Psychotherapie und Psychosomatik Reutlingen","2014-01-24","260841666","00",NA,"124","1996","500","4692",NA,2012
"Sana-Klinik Zollernalb GmbH","2014-02-06","260841780","00",NA,"55","1458","0","5208",NA,2012
"Bundeswehrkrankenhaus Ulm","2014-02-13","260841928","00",NA,"446","15160","0","102127",NA,2012
"Klinik Dr. Maul GmbH","2014-01-30","260910023","00",NA,"48","2312","0","8100",NA,2012
"Klinikum München Pasing","2014-02-14","260910090","00",NA,"400","17964","1020","24831",NA,2012
"Klinik München Perlach","2014-02-14","260910114","00",NA,"170","6854","1822","11896",NA,2012
"Deutsches Herzzentrum München d. Freist. Bayern","2014-02-05","260910136","00",NA,"171","9546","0","18478",NA,2012
"kbo-Kinderzentrum München gemeinnützige GmbH","2014-02-12","260910147","00",NA,"40","798","0","10735",NA,2012
"kbo-Isar-Amper-Klinikum Atriumhaus","2014-02-15","260910169","00",NA,"48","694","387","4404",NA,2012
"kbo - Heckscher-Klinikum gemeinnützige GmbH","2014-02-10","260910170","01",NA,"62","642","282","10431",NA,2012
"kbo - Heckscher-Klinikum gGmbH, Abteilung Rosenheim","2014-02-10","260910170","02",NA,"30","123","68","1564",NA,2012
"kbo - Heckscher-Klinikum gGmbH, Abteilung Rottmannshöhe","2014-02-10","260910170","03",NA,"42","206","0","1954",NA,2012
"kbo - Heckscher-Klinikum gemeinnützige GmbH","2014-02-10","260910170","99",NA,"134","971","350","13949",NA,2012
"Klinikum Dritter Orden","2014-02-13","260910192","00",NA,"574","28475","2162","58012",NA,2012
"Krankenhaus Barmherzige Brüder München","2014-02-10","260910205","00",NA,"365","16140","0","26854",NA,2012
"Privatklinik Josephinum","2014-02-14","260910238","00",NA,"102","4442","0","0",NA,2012
"Klinik Augustinum München","2014-02-14","260910249","00",NA,"155","5852","611","789",NA,2012
"Krankenhaus für Naturheilweisen","2014-02-13","260910261","00",NA,"100","2410","0","1000",NA,2012
"Diakoniewerk München-Maxvorstadt","2014-01-31","260910283","00",NA,"87","4456","0","0",NA,2012
"Augenklinik Herzog Carl Theodor","2014-01-31","260910318","00",NA,"52","3541","0","0",NA,2012
"Schön Klinik München Schwabing","2014-02-05","260910329","00",NA,"113","1978","260","1456",NA,2012
"Max-Planck-Institut für Psychiatrie (Deutsche Forschungsanstalt für Psychiatrie)","2014-01-15","260910330","00",NA,"154","1712","342","18936",NA,2012
"Clinic Dr. Decker GmbH","2014-01-22","260910352","00",NA,"45","2465","0","0",NA,2012
"Internistische Klinik Dr. Müller","2014-02-14","260910374","00",NA,"125","6066","0","510",NA,2012
"Chirurgische Klinik Dr. Rinecker GmbH & Co KG","2014-02-14","260910396","00",NA,"246","4232","0","0",NA,2012
"Chirurgische Klinik Dr. Rinecker GmbH & Co KG","2014-02-14","260910396","01",NA,"246","4232","0","0",NA,2012
"Dynamisch-Psychiatrische Klinik Menterschwaige","2014-02-10","260910487","00",NA,"56","297","0","1239",NA,2012
"Frauenklinik München West GmbH u. Co. KG","2014-02-01","260910535","00",NA,"50","3585","0","0",NA,2012
"Frauenklinik Dr. Geisenhofer GmbH","2014-02-14","260910546","00",NA,"75","6753","0","529",NA,2012
"Arabella-Klinik GmbH","2014-01-30","260910591","00",NA,"60","6162","0","0",NA,2012
"HNO-Kliniken Bogenhausen Dr. Gaertner GmbH","2014-02-07","260910604","00",NA,"23","1347","1529","629",NA,2012
"RoMed Klinikum Rosenheim","2014-02-04","260910637","00",NA,"622","25226","1631","38401",NA,2012
"Kreiskliniken Altötting-Burghausen/Standort Altötting","2014-02-03","260910693","01",NA,"407","20183","30","0",NA,2012
"Kreisklinik Altötting-Burghausen","2014-02-03","260910693","02",NA,"139","4908","127","0",NA,2012
"Kreisklinik Altötting-Burghausen","2014-02-03","260910693","02",NA,"546","24793","157","0",NA,2012
"Asklepios Stadtklinik Bad Tölz","2014-01-17","260910739","00",NA,"270","11170","0","12326",NA,2012
"Kreisklinik Wolfratshausen gGmbH","2014-02-13","260910911","00",NA,"170","7471","0","10899",NA,2012
"Kreisklinik Bad Reichenhall","2014-02-12","260910933","01",NA,"327","12237","242","0",NA,2012
"Kreisklinik Bad Reichenhall","2014-02-12","260910933","01",NA,"40","1700","13","0",NA,2012
"Kreisklinik Bad Reichenhall","2014-02-12","260910933","99",NA,"367","13937","255","0",NA,2012
"Kreisklinik Berchtesgaden","2014-02-12","260911068","00",NA,"118","3895","0","0",NA,2012
"AmperKliniken AG Dachau","2014-02-07","260911137","99",NA,"427","22465","257","43761",NA,2012
"AmperKliniken AG Dachau","2014-02-07","260911137","99",NA,"33","836","0","0",NA,2012
"AmperKliniken AG Dachau","2014-02-07","260911137","99",NA,"460","23301","257","43761",NA,2012
"Kreisklinik Ebersberg gemeinnützige GmbH","2014-02-06","260911171","00",NA,"328","16140","342","25307",NA,2012
"Kliniken im Naturpark Altmühltal, Klinik Eichstätt","2014-06-11","260911193","00",NA,"152","7251","0","8262",NA,2012
"Kliniken im Naturpark Altmühltal, Klinik Kösching","2014-02-13","260911217","00",NA,"181","8716","0","10325",NA,2012
"Klinikum Landkreis Erding","2014-02-14","260911239","01",NA,"325","14375","0","14937",NA,2012
"Klinikum Landkreis Erding - Standort Dorfen","2014-02-13","260911239","02",NA,"42","2089","0","0",NA,2012
"Klinikum Landkreis Erding","2014-02-13","260911239","99",NA,"367","16464","0","14937",NA,2012
"kbo-Isar-Amper-Klinikum Taufkirchen (Vils)","2014-02-12","260911251","00",NA,"175","2850","168","3604",NA,2012
"Klinik Wartenberg","2014-02-12","260911262","00",NA,"40","856","0","0",NA,2012
"Klinikum Freising GmbH","2014-02-13","260911273","00",NA,"353","17472","0","18950",NA,2012
"Klinikum Fürstenfeldbruck","2014-02-14","260911295","00",NA,"380","17306","0","16671",NA,2012
"Klinikum Garmisch-Partenkirchen GmbH","2014-02-17","260911320","99",NA,"430","18734","27","41458",NA,2012
"Klinikum Garmisch-Partenkirchen GmbH","2014-02-15","260911320","99",NA,"55","2600","0","2230",NA,2012
"Klinikum Garmisch-Partenkirchen GmbH","2014-02-17","260911320","99",NA,"485","21210","27","43688",NA,2012
"Kinderklinik Garmisch-Partenkirchen gemeinnützige GmbH. Deutsches Zentrum für Kinder- und Jugendrheumatologie","2014-02-12","260911331","00",NA,"110","2608","0","2071",NA,2012
"Sana Kliniken Solln Sendling GmbH - Fachklinik für orthopädische Chirurgie","2014-02-05","260911353","00",NA,"220","8156","0","9655",NA,2012
"BG Unfallklinik Murnau","2014-02-17","260911386","00",NA,"487","11156","0","30999",NA,2012
"Rheumazentrum Oberammergau","2014-02-12","260911411","00",NA,"90","2649","0","3810",NA,2012
"Akutkrankenhaus des Landkreises Landsberg am Lech am Klinikum Landsberg am Lech","2014-02-12","260911444","00",NA,"221","11717","315","23021",NA,2012
"Psychosomatische Klinik GmbH & Co Windach / Ammersee KG","2014-02-06","260911455","00",NA,"177","1172","275","37",NA,2012
"Klinik Dr. Schlemmer - Centrum für psychosomatische Medizin","2014-02-10","260911525","00",NA,"123","726","0","0",NA,2012
"Kliniken Kreis Mühldorf a. Inn","2014-02-07","260911707","01",NA,"275","13965","0","14879",NA,2012
"Kliniken Kreis Mühldorf a. Inn","2014-02-07","260911707","01",NA,"40","1135","810","476",NA,2012
"Kliniken Kreis Mühldorf a. Inn","2014-02-07","260911707","01",NA,"315","15100","810","15355",NA,2012
"WolfartKlinik","2014-02-13","260911774","00",NA,"90","6552","0","1405",NA,2012
"kbo-Isar-Amper-Klinikum Müchen-Ost","2014-02-14","260911809","99",NA,"1392","13185","823","24437",NA,2012
"kbo-Isar-Amper-Klinikum München-Ost","2014-02-14","260911809","99",NA,"28","757","207","194",NA,2012
"kbo-Isar-Amper-Klinikum München-Ost","2014-02-14","260911809","99",NA,"1420","13942","1030","24631",NA,2012
"Urologische Klinik München – Planegg","2014-02-07","260911810","00",NA,"65","2715","0","6810",NA,2012
"Kliniken St. Elisabeth Neuburg an der Donau","2014-02-12","260911832","00",NA,"321","12632","480","24997",NA,2012
"Kreiskrankenhaus Schrobenhausen GmbH","2014-02-12","260911854","00",NA,"150","6364","176","10464",NA,2012
"Behandlungszentrum Aschau GmbH, Orthopädische Kinderklinik","2014-02-14","260911934","00",NA,"69","2154","0","0",NA,2012
"RoMed Klinik Bad Aibling","2014-02-14","260911945","00",NA,"150","7558","0","7360",NA,2012
"Simssee Klinik","2014-01-17","260912058","00",NA,"120","1225","0","0",NA,2012
"kbo-Inn-Salzach-Klinikum","2014-02-13","260912070","99",NA,"496","8485","127","0",NA,2012
"kbo-Inn-Salzach-Klinikum","2014-02-13","260912070","99",NA,"80","1266","155","0",NA,2012
"kbo-Inn-Salzach-Klinikum","2014-02-14","260912070","99",NA,"576","9751","282","0",NA,2012
"Schön Klinik Harthausen","2014-02-05","260912081","00",NA,"95","3367","0","0",NA,2012
"RoMed Klinik Prien a. Chiemsee","2014-02-13","260912149","00",NA,"150","6600","0","10727",NA,2012
"RoMed Klinik Wasserburg","2014-02-13","260912194","00",NA,"140","6836","0","17614",NA,2012
"Benedictus Krankenhaus Feldafing GmbH & Co. KG","2014-01-20","260912207","00",NA,"60","2208","0","0",NA,2012
"Klinikum Fünfseenland Gauting GmbH","2014-02-14","260912229","00",NA,"136","1663","82","660",NA,2012
"Privatklinik Dr. R. Schindlbeck GmbH ","2014-01-15","260912230","00",NA,"118","4066","155","811",NA,2012
"Schön Klinik Starnberger See GmbH & Co KG","2014-01-28","260912252","00",NA,"117","3096","0","1068",NA,2012
"Chirurgische Klinik Seefeld","2014-01-15","260912274","00",NA,"72","2777","0","11217",NA,2012
"Klinikum Starnberg","2014-02-11","260912285","00",NA,"300","18318","161","15633",NA,2012
"Benedictus Krankenhaus Tutzing GmbH & Co. KG","2014-02-12","260912321","00",NA,"160","7372","1647","6909",NA,2012
"Salzachklinik Fridolfing","2014-01-20","260912332","00",NA,"45","1946","0","0",NA,2012
"Klinikum Traunstein","2014-02-12","260912434","00",NA,"518","25647","3325","0",NA,2012
"Kreisklinik Trostberg","2014-02-12","260912456","00",NA,"209","9220","15","0",NA,2012
"Krankenhaus Schongau","2014-01-27","260912490","00",NA,"190","7172","0","11050",NA,2012
"Krankenhaus Weilheim","2014-01-20","260912526","00",NA,"160","7196","0","8708",NA,2012
"Krankenhaus Peißenberg","2014-01-16","260912742","00",NA,"40","1259","0","687",NA,2012
"Paracelsus Klinik","2014-01-16","260912980","00",NA,"80","3637","0","0",NA,2012
"Klinikum Ingolstadt GmbH","2014-02-14","260913037","00",NA,"1112","40905","1613","54377",NA,2012
"Kliniken Dr. Michael Schreiber GmbH & Co KG","2014-02-14","260913059","00",NA,"100","3303","0","0",NA,2012
"Ilmtalklinik GmbH Pfaffenhofen a. d. Ilm","2014-01-13","260913117","01",NA,"220","14643","0","0",NA,2012
"Krankenhaus Mainburg","2014-01-13","260913117","02",NA,"100","4139","0","0",NA,2012
"Ilmtalklinik GmbH Pfaffenhofen a. d. Ilm","2014-01-16","260913117","99",NA,"320","14126","0","0",NA,2012
"Schön Klinik Roseneck GmbH & Co. KG","2014-02-04","260913184","00",NA,"270","1503","0","0",NA,2012
"Klinikum rechts der Isar der Technischen Universität München","2014-02-13","260913195","00",NA,"1091","52637","7965","230746",NA,2012
"Schön Klinik Vogtareuth","2014-02-11","260913242","00",NA,"277","9751","749","5637",NA,2012
"Tagklinik für psychisch Kranke des BRK","2014-01-27","260913253","00",NA,"20","0","213","0",NA,2012
"CS-Verwaltungsgesellschaft mbH&Co Veramed-Klinik am Wendelstein KG","2014-01-15","260913377","00",NA,"86","927","75","0",NA,2012
"Behandlungszentrum Kempfenhausen für Multiple Sklerose Kranke gemeinnützige GmbH","2014-02-12","260913399","00",NA,"107","2105","456","493",NA,2012
"m&i-Fachklinik Bad Heilbrunn","2014-01-27","260913424","00",NA,"39","1275","0","0",NA,2012
"Städtisches Klinikum München GmbH, Klinikum Schwabing","2014-02-12","260913446","00",NA,"968","37853","4844","99640",NA,2012
"Städtisches Klinikum München GmbH, Klinik Thalkirchner Straße","2014-01-29","260913457","00",NA,"131","5611","1185","0",NA,2012
"Städtisches Klinikum München GmbH, Klinikum Neuperlach","2014-05-19","260913468","00",NA,"545","23715","1882","32724",NA,2012
"Städtisches Klinikum München GmbH, Klinikum Harlaching","2014-02-12","260913479","00",NA,"749","32444","3662","51321",NA,2012
"Städtisches Klinikum München GmbH, Klinikum Bogenhausen","2014-02-11","260913480","00",NA,"951","36711","3140","50959",NA,2012
"Capio Schlossklinik Abtsee GmbH Fachklinik f. Venenerkrankungen","2014-02-11","260913550","00",NA,"20","2041","0","2088",NA,2012
"Klinik Kipfenberg GmbH","2013-12-11","260913607","00",NA,"111","836","0","0",NA,2012
"Artemed Fachklinik München GmbH & Co.KG","2014-02-14","260913629","00",NA,"60","3545","0","7913",NA,2012
"Klinik Bad Trissl GmbH","2014-01-18","260913630","00",NA,"172","2616","32","0",NA,2012
"Chirurgische Klinik München-Bogenhausen","2014-02-13","260913663","00",NA,"80","3959","0","0",NA,2012
"Schön Klinik München Harlaching","2014-01-29","260913709","00",NA,"148","9224","0","1103",NA,2012
"Isar Kliniken GmbH","2014-02-15","260913721","01",NA,"145","11314","0","0",NA,2012
"kbo-Inn-Salzach-Klinikum Rosenheim","2014-02-13","260913776","00",NA,"0","0","350","0",NA,2012
"Krankenhaus Agatharied GmbH","2014-02-04","260913798","00",NA,"340","15134","0","0",NA,2012
"kbo-Lech-Mangfall-Klinik Agatharied","2014-02-14","260913801","00",NA,"108","2022","119","2593",NA,2012
"Klinik für Schlafstörungen","2014-01-28","260913812","00",NA,"4","0","348","0",NA,2012
"Schön Klinik Bad Aibling Krankenhaus","2014-02-10","260913823","00",NA,"115","1842","0","0",NA,2012
"Asklepios Fachkliniken München-Gauting","2014-02-06","260913845","00",NA,"270","8793","863","1636",NA,2012
"kbo-Lech-Mangfall-Klinik Landsberg am Lech","2014-02-14","260913856","00",NA,"74","1402","136","3456",NA,2012
"Fachklinik Lenggries","2014-02-06","260913889","00",NA,"20","137","0","0",NA,2012
"kbo-Lech-Mangfall-Klinik Garmisch-Partenkirchen","2014-02-14","260913890","99",NA,"80","1089","106","3003",NA,2012
"kbo-Lech-Mangfall-Klinik Garmisch-Partenkirchen","2014-02-14","260913890","99",NA,"15","0","140","1521",NA,2012
"kbo-Lech-Mangfall-Klinik Garmisch-Partenkirchen","2014-02-14","260913890","99",NA,"80","1089","246","4524",NA,2012
"Georg von Liebig Krankenhaus","2014-02-03","260913936","00",NA,"32","1088","0","0",NA,2012
"Klinik St. Irmingard","2014-01-17","260913970","00",NA,"53","443","0","0",NA,2012
"CJD Berchtesgaden - Gesundheit · Bildung · Beruf","2014-02-12","260914027","09",NA,"20","652","24","312",NA,2012
"Danuvius Klinik GmbH®","2014-01-15","260914049","99",NA,"95","860","128","1602",NA,2012
"Danuvius Klinik GmbH","2014-01-15","260914049","99",NA,"35","210","8","836",NA,2012
"Danuvius Klinik GmbH®","2014-01-15","260914049","99",NA,"10","0","146","1486",NA,2012
"Danuvius Klinik GmbH®","2014-01-15","260914049","99",NA,"140","1070","282","3924",NA,2012
"Klinikum der Universität München","2014-02-04","260914050","00",NA,"2244","78726","11363","382454",NA,2012
"Medical Park Loipl","2014-02-03","260914083","00",NA,"25","227","0","0",NA,2012
"Klinik Hochried, Fachklinik für Kinder und Jugendliche","2014-02-14","260914196","00",NA,"16","17","108","2142",NA,2012
"AirportClinic M - MediCare Flughafen München Medizinisches Zentrum GmbH","2014-01-27","260914301","00",NA,"8","1652","0","468",NA,2012
"Krankenhaus Martha-Maria München","2014-02-14","260914425","00",NA,"110","5366","0","4765",NA,2012
"Rotkreuzklinikum München gGmbH","2014-02-14","260914492","99",NA,"280","11199","0","13651",NA,2012
"Rotkreuzklinikum München gGmbH","2014-02-14","260914492","99",NA,"155","11387","667","1395",NA,2012
"Rotkreuzklinikum München gGmbH","2014-02-14","260914492","99",NA,"435","22586","667","15046",NA,2012
"Krankenhaus Neuwittelsbach","2014-02-12","260914631","00",NA,"142","3380","280","2411",NA,2012
"Kreisklinik Vinzentinum Ruhpolding","2014-02-12","260914642","00",NA,"53","2013","0","0",NA,2012
